time,value
1612127700.0,112.8
1612128600.0,106.4
1612129500.0,106.4
1612130400.0,102.4
1612131300.0,95.2
1612132200.0,109.6
1612133100.0,83.2
1612134000.0,76.8
1612134900.0,72.0
1612135800.0,66.4
1612136700.0,76.8
1612137600.0,57.6
1612138500.0,56.0
1612139400.0,49.6
1612140300.0,52.0
1612141200.0,50.4
1612142100.0,59.2
1612143000.0,58.4
1612143900.0,61.6
1612144800.0,61.6
1612145700.0,71.2
1612146600.0,83.2
1612147500.0,99.2
1612148400.0,90.4
1612149300.0,87.2
1612150200.0,66.4
1612151100.0,59.2
1612152000.0,63.2
1612152900.0,66.4
1612153800.0,76.0
1612154700.0,88.8
1612155600.0,94.4
1612156500.0,132.0
1612157400.0,147.2
1612158300.0,160.0
1612159200.0,184.8
1612160100.0,204.8
1612161000.0,211.2
1612161900.0,208.0
1612162800.0,220.0
1612163700.0,235.2
1612164600.0,248.0
1612165500.0,255.2
1612166400.0,243.2
1612167300.0,244.0
1612168200.0,243.2
1612169100.0,244.8
1612170000.0,248.0
1612170900.0,239.2
1612171800.0,260.8
1612172700.0,268.80002
1612173600.0,230.4
1612174500.0,216.0
1612175400.0,201.6
1612176300.0,200.0
1612177200.0,203.2
1612178100.0,188.8
1612179000.0,198.4
1612179900.0,197.6
1612180800.0,207.2
1612181700.0,216.8
1612182600.0,222.4
1612183500.0,228.0
1612184400.0,208.8
1612185300.0,203.2
1612186200.0,200.8
1612187100.0,200.8
1612188000.0,191.2
1612188900.0,181.6
1612189800.0,169.6
1612190700.0,179.2
1612191600.0,181.6
1612192500.0,168.8
1612193400.0,153.6
1612194300.0,159.2
1612195200.0,164.8
1612196100.0,174.4
1612197000.0,183.2
1612197900.0,162.4
1612198800.0,165.6
1612199700.0,168.0
1612200600.0,184.0
1612201500.0,198.4
1612202400.0,184.8
1612203300.0,200.0
1612204200.0,193.6
1612205100.0,189.6
1612206000.0,195.2
1612206900.0,189.6
1612207800.0,198.4
1612208700.0,203.2
1612209600.0,204.0
1612210500.0,181.6
1612211400.0,144.8
1612212300.0,133.6
1612213200.0,129.6
1612214100.0,132.0
1612215000.0,116.8
1612215900.0,104.8
1612216800.0,106.4
1612217700.0,109.6
1612218600.0,84.8
1612219500.0,80.8
1612220400.0,80.0
1612221300.0,71.2
1612222200.0,65.6
1612223100.0,84.8
1612224000.0,80.8
1612224900.0,69.6
1612225800.0,54.4
1612226700.0,53.6
1612227600.0,57.6
1612228500.0,55.2
1612229400.0,51.2
1612230300.0,52.0
1612231200.0,55.2
1612232100.0,47.2
1612233000.0,48.8
1612233900.0,48.8
1612234800.0,48.0
1612235700.0,48.0
1612236600.0,51.2
1612237500.0,56.0
1612238400.0,61.6
1612239300.0,68.0
1612240200.0,83.2
1612241100.0,125.6
1612242000.0,144.0
1612242900.0,150.4
1612243800.0,165.6
1612244700.0,170.4
1612245600.0,204.0
1612246500.0,204.8
1612247400.0,225.6
1612248300.0,219.2
1612249200.0,232.0
1612250100.0,245.6
1612251000.0,249.6
1612251900.0,233.6
1612252800.0,248.8
1612253700.0,247.2
1612254600.0,257.6
1612255500.0,240.8
1612256400.0,253.6
1612257300.0,276.80002
1612258200.0,257.6
1612259100.0,228.0
1612260000.0,233.6
1612260900.0,216.0
1612261800.0,217.6
1612262700.0,209.6
1612263600.0,207.2
1612264500.0,212.8
1612265400.0,204.8
1612266300.0,208.0
1612267200.0,204.0
1612268100.0,210.4
1612269000.0,210.4
1612269900.0,209.6
1612270800.0,213.6
1612271700.0,217.6
1612272600.0,237.6
1612273500.0,233.6
1612274400.0,213.6
1612275300.0,188.0
1612276200.0,178.4
1612277100.0,171.2
1612278000.0,172.0
1612278900.0,160.8
1612279800.0,165.6
1612280700.0,156.8
1612281600.0,150.4
1612282500.0,158.4
1612283400.0,163.2
1612284300.0,180.0
1612285200.0,175.2
1612286100.0,187.2
1612287000.0,200.0
1612287900.0,195.2
1612288800.0,192.0
1612289700.0,201.6
1612290600.0,202.4
1612291500.0,212.0
1612292400.0,189.6
1612293300.0,200.0
1612294200.0,221.6
1612295100.0,216.8
1612296000.0,200.8
1612296900.0,165.6
1612297800.0,184.0
1612298700.0,161.6
1612299600.0,129.6
1612300500.0,116.8
1612301400.0,109.6
1612302300.0,112.8
1612303200.0,111.2
1612304100.0,92.0
1612305000.0,85.6
1612305900.0,80.8
1612306800.0,73.6
1612307700.0,72.8
1612308600.0,72.8
1612309500.0,61.6
1612310400.0,58.4
1612311300.0,56.0
1612312200.0,55.2
1612313100.0,51.2
1612314000.0,48.0
1612314900.0,56.0
1612315800.0,56.8
1612316700.0,62.4
1612317600.0,61.6
1612318500.0,70.4
1612319400.0,71.2
1612320300.0,80.8
1612321200.0,82.4
1612322100.0,90.4
1612323000.0,71.2
1612323900.0,66.4
1612324800.0,62.4
1612325700.0,72.8
1612326600.0,85.6
1612327500.0,92.0
1612328400.0,108.8
1612329300.0,155.2
1612330200.0,163.2
1612331100.0,165.6
1612332000.0,181.6
1612332900.0,209.6
1612333800.0,212.0
1612334700.0,260.0
1612335600.0,240.8
1612336500.0,236.0
1612337400.0,249.6
1612338300.0,231.2
1612339200.0,234.4
1612340100.0,242.4
1612341000.0,240.0
1612341900.0,243.2
1612342800.0,268.80002
1612343700.0,259.2
1612344600.0,243.2
1612345500.0,249.6
1612346400.0,258.4
1612347300.0,230.4
1612348200.0,213.6
1612349100.0,209.6
1612350000.0,230.4
1612350900.0,214.4
1612351800.0,212.0
1612352700.0,214.4
1612353600.0,207.2
1612354500.0,211.2
1612355400.0,218.4
1612356300.0,232.8
1612357200.0,237.6
1612358100.0,227.2
1612359000.0,222.4
1612359900.0,204.8
1612360800.0,196.8
1612361700.0,192.0
1612362600.0,177.6
1612363500.0,168.0
1612364400.0,162.4
1612365300.0,155.2
1612366200.0,154.4
1612367100.0,170.4
1612368000.0,176.0
1612368900.0,186.4
1612369800.0,199.2
1612370700.0,170.4
1612371600.0,168.8
1612372500.0,179.2
1612373400.0,173.6
1612374300.0,188.8
1612375200.0,178.4
1612376100.0,197.6
1612377000.0,208.8
1612377900.0,199.2
1612378800.0,190.4
1612379700.0,202.4
1612380600.0,205.6
1612381500.0,190.4
1612382400.0,198.4
1612383300.0,191.2
1612384200.0,159.2
1612385100.0,137.6
1612386000.0,130.4
1612386900.0,121.6
1612387800.0,125.6
1612388700.0,108.8
1612389600.0,100.0
1612390500.0,97.6
1612391400.0,85.6
1612392300.0,78.4
1612393200.0,72.0
1612394100.0,68.0
1612395000.0,68.0
1612395900.0,65.6
1612396800.0,56.8
1612397700.0,58.4
1612398600.0,58.4
1612399500.0,52.8
1612400400.0,48.8
1612401300.0,51.2
1612402200.0,49.6
1612403100.0,52.0
1612404000.0,52.8
1612404900.0,52.0
1612405800.0,46.4
1612406700.0,44.8
1612407600.0,46.4
1612408500.0,48.8
1612409400.0,51.2
1612410300.0,56.8
1612411200.0,57.6
1612412100.0,67.2
1612413000.0,76.8
1612413900.0,109.6
1612414800.0,120.0
1612415700.0,144.0
1612416600.0,164.0
1612417500.0,168.0
1612418400.0,189.6
1612419300.0,208.8
1612420200.0,224.0
1612421100.0,218.4
1612422000.0,168.8
1612422900.0,93.6
1612423800.0,90.4
1612424700.0,108.8
1612425600.0,164.8
1612426500.0,236.0
1612427400.0,248.0
1612428300.0,247.2
1612429200.0,262.4
1612430100.0,257.6
1612431000.0,234.4
1612431900.0,233.6
1612432800.0,231.2
1612433700.0,225.6
1612434600.0,216.8
1612435500.0,218.4
1612436400.0,211.2
1612437300.0,207.2
1612438200.0,205.6
1612439100.0,206.4
1612440000.0,209.6
1612440900.0,216.8
1612441800.0,224.0
1612442700.0,240.0
1612443600.0,232.0
1612444500.0,226.4
1612445400.0,228.8
1612446300.0,206.4
1612447200.0,210.4
1612448100.0,200.0
1612449000.0,197.6
1612449900.0,176.8
1612450800.0,177.6
1612451700.0,164.8
1612452600.0,164.0
1612453500.0,172.8
1612454400.0,200.8
1612455300.0,209.6
1612456200.0,194.4
1612457100.0,168.8
1612458000.0,180.8
1612458900.0,181.6
1612459800.0,184.8
1612460700.0,193.6
1612461600.0,177.6
1612462500.0,196.0
1612463400.0,197.6
1612464300.0,215.2
1612465200.0,191.2
1612466100.0,209.6
1612467000.0,199.2
1612467900.0,215.2
1612468800.0,207.2
1612469700.0,183.2
1612470600.0,153.6
1612471500.0,137.6
1612472400.0,128.0
1612473300.0,121.6
1612474200.0,106.4
1612475100.0,108.8
1612476000.0,100.0
1612476900.0,96.8
1612477800.0,93.6
1612478700.0,84.0
1612479600.0,76.0
1612480500.0,80.8
1612481400.0,89.6
1612482300.0,72.8
1612483200.0,61.6
1612484100.0,59.2
1612485000.0,59.2
1612485900.0,55.2
1612486800.0,57.6
1612487700.0,59.2
1612488600.0,61.6
1612489500.0,64.8
1612490400.0,67.2
1612491300.0,71.2
1612492200.0,72.0
1612493100.0,85.6
1612494000.0,90.4
1612494900.0,93.6
1612495800.0,82.4
1612496700.0,92.0
1612497600.0,82.4
1612498500.0,79.2
1612499400.0,95.2
1612500300.0,107.2
1612501200.0,116.8
1612502100.0,161.6
1612503000.0,162.4
1612503900.0,177.6
1612504800.0,188.8
1612505700.0,202.4
1612506600.0,212.0
1612507500.0,214.4
1612508400.0,230.4
1612509300.0,232.0
1612510200.0,264.0
1612511100.0,265.6
1612512000.0,262.4
1612512900.0,278.4
1612513800.0,273.6
1612514700.0,269.6
1612515600.0,268.0
1612516500.0,256.8
1612517400.0,273.6
1612518300.0,270.4
1612519200.0,248.0
1612520100.0,231.2
1612521000.0,224.0
1612521900.0,226.4
1612522800.0,219.2
1612523700.0,211.2
1612524600.0,210.4
1612525500.0,233.6
1612526400.0,229.6
1612527300.0,219.2
1612528200.0,225.6
1612529100.0,232.8
1612530000.0,240.0
1612530900.0,249.6
1612531800.0,234.4
1612532700.0,237.6
1612533600.0,203.2
1612534500.0,204.8
1612535400.0,185.6
1612536300.0,189.6
1612537200.0,184.0
1612538100.0,165.6
1612539000.0,158.4
1612539900.0,168.0
1612540800.0,194.4
1612541700.0,181.6
1612542600.0,161.6
1612543500.0,175.2
1612544400.0,186.4
1612545300.0,179.2
1612546200.0,173.6
1612547100.0,168.0
1612548000.0,164.0
1612548900.0,167.2
1612549800.0,168.0
1612550700.0,167.2
1612551600.0,184.0
1612552500.0,175.2
1612553400.0,189.6
1612554300.0,178.4
1612555200.0,171.2
1612556100.0,158.4
1612557000.0,139.2
1612557900.0,125.6
1612558800.0,124.0
1612559700.0,112.0
1612560600.0,105.6
1612561500.0,113.6
1612562400.0,116.8
1612563300.0,99.2
1612564200.0,88.0
1612565100.0,90.4
1612566000.0,84.0
1612566900.0,75.2
1612567800.0,68.0
1612568700.0,63.2
1612569600.0,59.2
1612570500.0,57.6
1612571400.0,52.8
1612572300.0,52.8
1612573200.0,48.8
1612574100.0,48.8
1612575000.0,47.2
1612575900.0,44.8
1612576800.0,43.2
1612577700.0,43.2
1612578600.0,47.2
1612579500.0,45.6
1612580400.0,47.2
1612581300.0,47.2
1612582200.0,54.4
1612583100.0,55.2
1612584000.0,55.2
