time,value
1600412400.0,11.4
1600414200.0,11.2
1600416000.0,10.8
1600417800.0,10.5
1600419600.0,10.9
1600421400.0,11.7
1600423200.0,10.3
1600425000.0,11.8
1600426800.0,11.6
1600428600.0,12.3
1600430400.0,9.4
1600432200.0,9.7
1600434000.0,11.3
1600435800.0,10.8
1600437600.0,11.2
1600439400.0,10.2
1600441200.0,10.1
1600443000.0,10.7
1600444800.0,9.8
1600446600.0,8.1
1600448400.0,8.3
1600450200.0,10.5
1600452000.0,9.5
1600453800.0,8.2
1600455600.0,7.2
1600457400.0,6.2
1600459200.0,5.5
1600461000.0,5.8
1600462800.0,7.8
1600464600.0,4.1
1600466400.0,3.2
1600468200.0,3.2
1600470000.0,2.4
1600471800.0,2.3
1600473600.0,2.2
1600475400.0,2.2
1600477200.0,2.0
1600479000.0,2.2
1600480800.0,3.0
1600482600.0,3.0
1600484400.0,3.0
1600486200.0,4.8
1600488000.0,5.4
1600489800.0,7.6
1600491600.0,8.9
1600493400.0,12.5
1600495200.0,12.4
1600497000.0,14.5
1600498800.0,14.3
1600500600.0,13.2
1600502400.0,12.9
1600504200.0,11.8
1600506000.0,12.3
1600507800.0,11.9
1600509600.0,11.0
1600511400.0,12.4
1600513200.0,12.0
1600515000.0,11.2
1600516800.0,9.9
1600518600.0,8.0
1600520400.0,8.2
1600522200.0,9.1
1600524000.0,8.4
1600525800.0,8.2
1600527600.0,8.5
1600529400.0,8.0
1600531200.0,9.9
1600533000.0,9.3
1600534800.0,8.2
1600536600.0,8.4
1600538400.0,8.3
1600540200.0,6.8
1600542000.0,5.6
1600543800.0,5.5
1600545600.0,5.1
1600547400.0,5.9
1600549200.0,9.1
1600551000.0,5.6
1600552800.0,4.2
1600554600.0,4.3
1600556400.0,2.9
1600558200.0,2.8
1600560000.0,2.5
1600561800.0,2.1
1600563600.0,2.2
1600565400.0,2.2
1600567200.0,2.6
1600569000.0,2.7
1600570800.0,2.7
1600572600.0,3.3
1600574400.0,3.8
1600576200.0,5.3
1600578000.0,6.9
1600579800.0,8.9
1600581600.0,10.1
1600583400.0,11.2
1600585200.0,12.2
1600587000.0,14.2
1600588800.0,12.0
1600590600.0,11.5
1600592400.0,11.4
1600594200.0,12.6
1600596000.0,11.2
1600597800.0,10.4
1600599600.0,9.7
1600601400.0,10.6
1600603200.0,7.9
1600605000.0,7.3
1600606800.0,8.4
1600608600.0,7.7
1600610400.0,7.7
1600612200.0,7.7
1600614000.0,8.5
1600615800.0,8.2
1600617600.0,10.1
1600619400.0,9.3
1600621200.0,10.9
1600623000.0,10.9
1600624800.0,9.8
1600626600.0,8.4
1600628400.0,7.3
1600630200.0,5.8
1600632000.0,5.3
1600633800.0,5.6
1600635600.0,9.3
1600637400.0,4.6
1600639200.0,4.5
1600641000.0,4.2
1600642800.0,3.4
1600644600.0,3.9
1600646400.0,2.7
1600648200.0,2.4
1600650000.0,2.6
1600651800.0,2.3
1600653600.0,2.8
1600655400.0,5.0
1600657200.0,6.2
1600659000.0,9.0
1600660800.0,10.3
1600662600.0,9.9
1600664400.0,11.6
1600666200.0,10.9
1600668000.0,11.7
1600669800.0,13.7
1600671600.0,13.0
1600673400.0,12.6
1600675200.0,13.0
1600677000.0,10.8
1600678800.0,10.7
1600680600.0,9.9
1600682400.0,11.6
1600684200.0,12.0
1600686000.0,12.6
1600687800.0,12.6
1600689600.0,9.7
1600691400.0,11.7
1600693200.0,10.1
1600695000.0,10.2
1600696800.0,9.8
1600698600.0,10.2
1600700400.0,10.2
1600702200.0,8.6
1600704000.0,10.0
1600705800.0,10.5
1600707600.0,11.3
1600709400.0,8.9
1600711200.0,10.2
1600713000.0,8.2
1600714800.0,6.5
1600716600.0,5.9
1600718400.0,5.2
1600720200.0,4.7
1600722000.0,8.0
1600723800.0,3.3
1600725600.0,3.3
1600727400.0,2.4
1600729200.0,2.8
1600731000.0,2.1
1600732800.0,2.8
1600734600.0,3.6
1600736400.0,2.5
1600738200.0,2.1
1600740000.0,2.6
1600741800.0,3.9
1600743600.0,5.2
1600745400.0,7.3
1600747200.0,8.8
1600749000.0,10.2
1600750800.0,10.6
1600752600.0,11.8
1600754400.0,10.8
1600756200.0,12.9
1600758000.0,12.0
1600759800.0,11.0
1600761600.0,11.0
1600763400.0,11.6
1600765200.0,9.9
1600767000.0,11.4
1600768800.0,11.0
1600770600.0,12.4
1600772400.0,10.9
1600774200.0,11.3
1600776000.0,9.8
1600777800.0,10.2
1600779600.0,10.6
1600781400.0,10.6
1600783200.0,10.7
1600785000.0,10.9
1600786800.0,10.7
1600788600.0,11.3
1600790400.0,11.3
1600792200.0,12.8
1600794000.0,13.0
1600795800.0,10.7
1600797600.0,11.8
1600799400.0,9.3
1600801200.0,7.8
1600803000.0,7.1
1600804800.0,6.0
1600806600.0,5.5
1600808400.0,7.6
1600810200.0,3.5
1600812000.0,3.0
1600813800.0,4.4
1600815600.0,2.8
1600817400.0,2.3
1600819200.0,2.2
1600821000.0,2.0
1600822800.0,1.9
1600824600.0,2.0
1600826400.0,2.3
1600828200.0,5.0
1600830000.0,7.1
1600831800.0,9.2
1600833600.0,9.5
1600835400.0,10.9
1600837200.0,11.3
1600839000.0,11.0
1600840800.0,12.8
1600842600.0,11.3
1600844400.0,11.6
1600846200.0,10.9
1600848000.0,11.0
1600849800.0,9.8
1600851600.0,9.1
1600853400.0,9.9
1600855200.0,10.0
1600857000.0,11.7
1600858800.0,10.8
1600860600.0,10.6
1600862400.0,9.3
1600864200.0,12.4
1600866000.0,12.6
1600867800.0,11.4
1600869600.0,9.4
1600871400.0,9.2
1600873200.0,8.7
1600875000.0,10.1
1600876800.0,10.0
1600878600.0,9.6
1600880400.0,12.7
1600882200.0,10.3
1600884000.0,12.5
1600885800.0,9.7
1600887600.0,7.6
1600889400.0,6.2
1600891200.0,5.6
1600893000.0,5.6
1600894800.0,7.7
1600896600.0,5.2
1600898400.0,4.4
1600900200.0,4.1
1600902000.0,3.5
1600903800.0,2.9
1600905600.0,2.1
1600907400.0,2.7
1600909200.0,2.2
1600911000.0,2.6
1600912800.0,3.0
1600914600.0,3.9
1600916400.0,5.7
1600918200.0,7.9
1600920000.0,9.1
1600921800.0,10.5
1600923600.0,11.2
1600925400.0,10.2
1600927200.0,12.2
1600929000.0,11.4
1600930800.0,11.7
1600932600.0,11.4
1600934400.0,10.9
1600936200.0,9.5
1600938000.0,10.1
1600939800.0,10.5
1600941600.0,11.2
1600943400.0,11.4
1600945200.0,12.1
1600947000.0,11.9
1600948800.0,10.4
1600950600.0,10.0
1600952400.0,12.5
1600954200.0,11.7
1600956000.0,11.4
1600957800.0,11.0
1600959600.0,10.0
1600961400.0,9.3
1600963200.0,10.6
1600965000.0,10.1
1600966800.0,11.7
1600968600.0,9.0
1600970400.0,8.7
1600972200.0,7.6
1600974000.0,7.3
1600975800.0,6.4
1600977600.0,5.9
1600979400.0,6.5
1600981200.0,7.7
1600983000.0,3.8
1600984800.0,2.6
1600986600.0,3.4
1600988400.0,3.1
1600990200.0,3.2
1600992000.0,2.9
1600993800.0,2.3
1600995600.0,1.9
1600997400.0,2.0
1600999200.0,2.8
1601001000.0,4.6
1601002800.0,6.0
1601004600.0,8.7
1601006400.0,9.3
1601008200.0,9.9
1601010000.0,13.3
1601011800.0,13.7
1601013600.0,12.5
1601015400.0,12.3
1601017200.0,11.6
1601019000.0,11.7
1601020800.0,11.7
1601022600.0,10.6
1601024400.0,10.4
1601026200.0,10.1
1601028000.0,10.0
1601029800.0,11.3
1601031600.0,11.2
1601033400.0,13.5
1601035200.0,11.3
1601037000.0,13.7
1601038800.0,11.4
1601040600.0,11.6
1601042400.0,11.2
1601044200.0,9.1
1601046000.0,8.7
1601047800.0,9.6
1601049600.0,9.3
1601051400.0,9.4
1601053200.0,8.8
1601055000.0,8.3
1601056800.0,8.3
1601058600.0,6.7
1601060400.0,5.6
1601062200.0,4.6
1601064000.0,5.8
1601065800.0,6.3
1601067600.0,7.9
1601069400.0,3.6
1601071200.0,3.7
1601073000.0,3.6
1601074800.0,3.2
1601076600.0,2.6
1601078400.0,2.6
1601080200.0,2.1
1601082000.0,2.0
1601083800.0,2.2
1601085600.0,2.5
1601087400.0,2.3
1601089200.0,3.5
1601091000.0,3.8
1601092800.0,5.3
1601094600.0,7.7
1601096400.0,10.1
1601098200.0,10.8
1601100000.0,12.4
1601101800.0,13.5
1601103600.0,12.8
1601105400.0,12.9
1601107200.0,11.7
1601109000.0,12.7
1601110800.0,11.3
1601112600.0,11.5
1601114400.0,12.4
1601116200.0,10.9
1601118000.0,10.4
1601119800.0,10.4
1601121600.0,9.4
1601123400.0,9.0
1601125200.0,7.1
1601127000.0,8.8
1601128800.0,8.5
1601130600.0,9.1
1601132400.0,8.0
1601134200.0,8.4
1601136000.0,8.5
1601137800.0,8.3
1601139600.0,8.2
1601141400.0,8.5
1601143200.0,7.9
1601145000.0,6.5
1601146800.0,4.9
1601148600.0,5.1
1601150400.0,5.0
1601152200.0,5.7
1601154000.0,7.3
1601155800.0,3.3
1601157600.0,3.6
1601159400.0,2.6
1601161200.0,2.6
1601163000.0,2.3
1601164800.0,2.1
1601166600.0,2.0
1601168400.0,2.3
1601170200.0,2.5
1601172000.0,2.4
1601173800.0,2.7
1601175600.0,2.9
1601177400.0,3.6
1601179200.0,4.0
1601181000.0,4.7
1601182800.0,6.6
1601184600.0,9.1
1601186400.0,10.6
1601188200.0,11.3
1601190000.0,12.4
1601191800.0,13.4
1601193600.0,12.4
1601195400.0,10.5
1601197200.0,11.2
1601199000.0,10.7
1601200800.0,11.6
1601202600.0,10.6
1601204400.0,10.6
1601206200.0,9.9
1601208000.0,10.1
1601209800.0,9.8
1601211600.0,7.3
1601213400.0,7.3
1601215200.0,8.0
1601217000.0,7.5
1601218800.0,8.8
1601220600.0,9.6
1601222400.0,9.0
1601224200.0,9.1
1601226000.0,10.4
1601227800.0,9.7
1601229600.0,9.6
1601231400.0,7.0
1601233200.0,5.9
1601235000.0,6.2
1601236800.0,6.4
1601238600.0,5.4
1601240400.0,7.7
1601242200.0,4.5
1601244000.0,4.7
1601245800.0,4.0
1601247600.0,3.7
1601249400.0,3.9
1601251200.0,4.2
1601253000.0,3.4
1601254800.0,2.1
1601256600.0,2.1
1601258400.0,2.9
1601260200.0,4.5
1601262000.0,6.7
1601263800.0,8.3
1601265600.0,9.3
1601267400.0,10.6
1601269200.0,11.0
1601271000.0,12.9
1601272800.0,12.2
1601274600.0,13.0
1601276400.0,11.7
1601278200.0,10.8
1601280000.0,12.3
1601281800.0,12.0
1601283600.0,11.7
1601285400.0,11.2
1601287200.0,11.5
1601289000.0,12.4
1601290800.0,11.8
1601292600.0,10.8
1601294400.0,10.2
1601296200.0,12.6
1601298000.0,12.3
1601299800.0,10.9
1601301600.0,9.0
1601303400.0,8.9
1601305200.0,7.8
1601307000.0,8.8
1601308800.0,10.2
1601310600.0,9.0
1601312400.0,9.7
1601314200.0,10.6
1601316000.0,10.0
1601317800.0,7.7
1601319600.0,6.8
1601321400.0,6.2
1601323200.0,5.4
1601325000.0,6.8
1601326800.0,8.2
1601328600.0,5.5
1601330400.0,4.3
1601332200.0,4.7
1601334000.0,4.0
1601335800.0,4.0
1601337600.0,4.1
1601339400.0,2.4
1601341200.0,1.9
1601343000.0,2.1
1601344800.0,2.7
1601346600.0,3.9
1601348400.0,4.7
1601350200.0,8.1
1601352000.0,9.1
1601353800.0,10.4
1601355600.0,11.3
1601357400.0,12.3
1601359200.0,12.5
1601361000.0,12.5
1601362800.0,12.6
1601364600.0,10.7
1601366400.0,11.1
1601368200.0,10.1
1601370000.0,10.6
1601371800.0,9.5
1601373600.0,10.6
1601375400.0,10.5
1601377200.0,11.6
1601379000.0,10.1
1601380800.0,10.3
1601382600.0,11.6
1601384400.0,10.4
1601386200.0,11.1
1601388000.0,7.9
1601389800.0,9.3
1601391600.0,8.4
1601393400.0,7.8
1601395200.0,8.6
1601397000.0,11.2
1601398800.0,10.4
1601400600.0,11.0
1601402400.0,11.5
1601404200.0,7.5
1601406000.0,7.2
1601407800.0,6.5
1601409600.0,6.2
1601411400.0,5.8
1601413200.0,8.7
1601415000.0,4.8
1601416800.0,4.2
1601418600.0,3.8
1601420400.0,3.6
1601422200.0,3.4
1601424000.0,3.7
1601425800.0,3.4
1601427600.0,2.1
1601429400.0,2.1
1601431200.0,2.8
1601433000.0,4.6
1601434800.0,6.6
1601436600.0,7.6
1601438400.0,8.3
1601440200.0,9.8
1601442000.0,10.3
1601443800.0,11.7
1601445600.0,12.8
1601447400.0,12.5
1601449200.0,12.7
1601451000.0,12.3
1601452800.0,11.1
1601454600.0,11.4
1601456400.0,10.4
1601458200.0,10.5
1601460000.0,11.3
1601461800.0,11.6
1601463600.0,10.8
1601465400.0,11.0
1601467200.0,10.2
1601469000.0,10.9
1601470800.0,11.8
1601472600.0,10.0
1601474400.0,10.1
1601476200.0,8.5
1601478000.0,8.5
1601479800.0,8.8
1601481600.0,9.6
1601483400.0,9.8
1601485200.0,10.9
1601487000.0,11.5
1601488800.0,11.0
1601490600.0,8.9
1601492400.0,9.1
1601494200.0,6.5
1601496000.0,5.4
1601497800.0,5.2
1601499600.0,7.7
1601501400.0,3.7
1601503200.0,4.6
1601505000.0,4.4
1601506800.0,4.3
1601508600.0,3.8
1601510400.0,4.0
1601512200.0,3.7
1601514000.0,2.9
1601515800.0,2.4
1601517600.0,3.1
1601519400.0,4.1
1601521200.0,6.0
1601523000.0,8.6
1601524800.0,10.6
1601526600.0,10.1
1601528400.0,11.1
1601530200.0,12.1
1601532000.0,10.8
1601533800.0,12.2
1601535600.0,11.4
1601537400.0,10.6
1601539200.0,9.6
1601541000.0,9.7
1601542800.0,9.5
1601544600.0,9.9
1601546400.0,9.1
1601548200.0,11.0
1601550000.0,11.3
1601551800.0,11.2
1601553600.0,9.9
1601555400.0,10.0
1601557200.0,12.1
1601559000.0,11.3
1601560800.0,10.7
1601562600.0,10.4
1601564400.0,9.2
1601566200.0,8.9
1601568000.0,9.9
1601569800.0,9.6
1601571600.0,10.6
1601573400.0,12.0
1601575200.0,10.2
1601577000.0,6.5
1601578800.0,7.5
1601580600.0,6.0
1601582400.0,5.7
1601584200.0,5.5
1601586000.0,7.2
1601587800.0,3.9
1601589600.0,2.9
1601591400.0,3.4
1601593200.0,2.6
1601595000.0,2.3
1601596800.0,2.2
1601598600.0,2.3
1601600400.0,2.3
1601602200.0,2.3
1601604000.0,3.4
1601605800.0,5.0
1601607600.0,6.8
1601609400.0,7.4
1601611200.0,8.8
1601613000.0,10.4
1601614800.0,10.7
1601616600.0,12.1
1601618400.0,12.4
1601620200.0,13.2
1601622000.0,11.8
1601623800.0,12.0
1601625600.0,14.5
1601627400.0,10.9
1601629200.0,9.9
1601631000.0,10.1
1601632800.0,10.8
1601634600.0,10.7
1601636400.0,11.5
1601638200.0,10.9
1601640000.0,10.3
1601641800.0,9.9
1601643600.0,11.2
1601645400.0,8.6
1601647200.0,9.1
1601649000.0,8.7
1601650800.0,9.2
1601652600.0,9.1
1601654400.0,9.1
1601656200.0,7.5
1601658000.0,9.0
1601659800.0,10.2
1601661600.0,8.8
1601663400.0,6.8
1601665200.0,6.0
1601667000.0,5.3
1601668800.0,5.5
1601670600.0,5.6
1601672400.0,8.5
1601674200.0,4.0
1601676000.0,3.8
1601677800.0,4.0
1601679600.0,5.0
1601681400.0,2.9
1601683200.0,2.4
1601685000.0,2.3
1601686800.0,2.4
1601688600.0,2.4
1601690400.0,2.7
1601692200.0,2.8
1601694000.0,3.8
1601695800.0,4.8
1601697600.0,5.5
1601699400.0,7.2
1601701200.0,8.5
1601703000.0,10.5
1601704800.0,12.9
1601706600.0,14.3
1601708400.0,16.4
1601710200.0,13.4
1601712000.0,15.3
1601713800.0,13.0
1601715600.0,12.7
1601717400.0,10.8
1601719200.0,10.8
1601721000.0,10.7
1601722800.0,10.8
1601724600.0,12.7
1601726400.0,11.0
1601728200.0,10.2
1601730000.0,9.1
1601731800.0,8.6
1601733600.0,9.6
1601735400.0,8.5
1601737200.0,8.6
1601739000.0,7.9
1601740800.0,8.1
1601742600.0,8.3
1601744400.0,8.2
1601746200.0,8.6
1601748000.0,7.9
1601749800.0,7.5
1601751600.0,6.5
1601753400.0,6.1
1601755200.0,6.3
1601757000.0,6.6
1601758800.0,8.0
1601760600.0,4.4
1601762400.0,3.4
1601764200.0,4.6
1601766000.0,3.2
1601767800.0,2.8
1601769600.0,2.9
1601771400.0,2.4
1601773200.0,2.8
1601775000.0,2.6
1601776800.0,2.9
1601778600.0,3.2
1601780400.0,3.4
1601782200.0,3.7
1601784000.0,4.1
1601785800.0,6.0
1601787600.0,8.4
1601789400.0,8.8
1601791200.0,11.3
1601793000.0,12.5
1601794800.0,12.8
1601796600.0,12.9
1601798400.0,13.7
1601800200.0,12.6
1601802000.0,11.0
1601803800.0,11.3
1601805600.0,11.6
1601807400.0,11.4
1601809200.0,11.0
1601811000.0,10.9
1601812800.0,9.5
1601814600.0,8.1
1601816400.0,7.7
1601818200.0,9.3
1601820000.0,8.9
1601821800.0,8.3
1601823600.0,9.8
1601825400.0,9.5
1601827200.0,10.0
1601829000.0,9.2
1601830800.0,9.9
1601832600.0,9.8
1601834400.0,10.4
1601836200.0,8.4
1601838000.0,7.6
1601839800.0,6.5
1601841600.0,6.2
1601843400.0,7.6
1601845200.0,9.2
1601847000.0,4.4
1601848800.0,4.9
1601850600.0,4.2
1601852400.0,3.7
1601854200.0,2.6
1601856000.0,3.0
1601857800.0,2.6
1601859600.0,2.7
1601861400.0,2.6
1601863200.0,3.3
1601865000.0,4.8
1601866800.0,7.1
1601868600.0,8.6
1601870400.0,10.3
1601872200.0,10.7
1601874000.0,11.4
1601875800.0,12.2
1601877600.0,11.5
1601879400.0,13.2
1601881200.0,12.3
1601883000.0,11.9
1601884800.0,11.5
1601886600.0,10.3
1601888400.0,10.7
1601890200.0,10.2
1601892000.0,10.7
1601893800.0,10.8
1601895600.0,11.1
1601897400.0,11.6
1601899200.0,10.2
1601901000.0,10.2
1601902800.0,9.3
1601904600.0,11.0
1601906400.0,10.5
1601908200.0,9.7
1601910000.0,9.0
1601911800.0,9.6
1601913600.0,10.7
1601915400.0,10.4
1601917200.0,12.0
1601919000.0,11.6
1601920800.0,12.6
1601922600.0,8.8
1601924400.0,7.0
1601926200.0,5.5
1601928000.0,5.2
1601929800.0,5.7
1601931600.0,7.9
1601933400.0,4.3
1601935200.0,9.8
1601937000.0,12.0
1601938800.0,12.2
1601940600.0,10.7
1601942400.0,10.8
1601944200.0,10.6
1601946000.0,10.6
1601947800.0,10.6
1602014400.0,5.7
1602016200.0,5.8
1602018000.0,7.8
1602019800.0,3.9
1602021600.0,3.5
1602023400.0,3.7
1602025200.0,2.8
1602027000.0,3.4
1602028800.0,3.1
1602030600.0,2.6
1602032400.0,2.3
1602034200.0,2.4
1602036000.0,3.7
1602037800.0,4.7
1602039600.0,7.2
1602041400.0,10.0
1602043200.0,9.2
1602045000.0,12.3
1602046800.0,11.5
1602048600.0,10.8
1602050400.0,12.6
1602052200.0,11.9
1602054000.0,11.2
1602055800.0,11.4
1602057600.0,11.3
1602059400.0,11.1
1602061200.0,11.1
1602063000.0,11.3
1602064800.0,10.5
1602066600.0,10.5
1602068400.0,10.3
1602070200.0,11.4
1602072000.0,9.1
1602073800.0,9.7
1602075600.0,11.3
1602077400.0,10.8
1602079200.0,11.6
1602081000.0,9.9
1602082800.0,10.1
1602084600.0,11.2
1602086400.0,9.7
1602088200.0,10.4
1602090000.0,9.7
1602091800.0,10.4
1602093600.0,8.8
1602095400.0,7.5
1602097200.0,6.5
1602099000.0,6.1
1602100800.0,5.5
1602102600.0,6.2
1602104400.0,6.9
1602106200.0,4.6
1602108000.0,4.4
1602109800.0,2.8
1602111600.0,2.6
1602113400.0,2.0
1602115200.0,1.8
1602117000.0,1.8
1602118800.0,2.0
1602120600.0,2.4
1602532800.0,4.2
1602534600.0,6.7
1602536400.0,7.9
1602538200.0,4.5
1602540000.0,4.0
1602541800.0,4.1
1602543600.0,2.7
1602545400.0,1.8
1602547200.0,2.1
1602549000.0,2.3
1602550800.0,2.1
1602552600.0,1.9
1602554400.0,2.6
1602556200.0,4.0
1602558000.0,5.9
1602559800.0,8.0
1602561600.0,8.3
1602563400.0,11.0
1602565200.0,11.0
1602567000.0,11.4
1602568800.0,12.6
1602570600.0,13.5
1602572400.0,12.7
1602574200.0,13.1
1602576000.0,12.3
1602577800.0,10.5
1602579600.0,11.2
1602581400.0,11.2
1602583200.0,10.9
1602585000.0,10.2
1602586800.0,11.1
1602588600.0,10.5
1602590400.0,10.0
1602592200.0,11.1
1602594000.0,10.9
1602595800.0,10.7
1602597600.0,9.3
1602599400.0,8.7
1602601200.0,9.3
1602603000.0,9.1
1602604800.0,9.5
1602606600.0,9.8
1602608400.0,10.2
1602610200.0,11.7
1602612000.0,8.4
1602613800.0,7.4
1602615600.0,6.8
1602617400.0,5.7
1602619200.0,5.0
1602621000.0,6.6
1602622800.0,7.1
1602624600.0,4.4
1602626400.0,4.8
1602628200.0,4.8
1602630000.0,4.0
1602631800.0,3.2
1602633600.0,2.9
1602635400.0,1.9
1602637200.0,2.3
1602639000.0,1.9
1602640800.0,2.8
1602642600.0,4.3
1602644400.0,6.2
1602646200.0,7.5
1602648000.0,8.4
1602649800.0,10.4
1602651600.0,11.0
1602653400.0,11.2
1602655200.0,11.6
1602657000.0,11.6
1602658800.0,11.4
1602660600.0,12.3
1602662400.0,11.5
1602664200.0,9.2
1602666000.0,9.8
1602667800.0,14.2
1602669600.0,11.1
1602671400.0,10.8
1602673200.0,10.8
1602675000.0,11.2
1602676800.0,9.8
1602678600.0,10.9
1602680400.0,9.6
1602682200.0,12.1
1602684000.0,11.4
1602685800.0,9.6
1602687600.0,8.9
1602689400.0,9.0
1602691200.0,8.6
1602693000.0,9.8
1602694800.0,11.3
1602696600.0,11.5
1602698400.0,9.2
1602700200.0,8.9
1602702000.0,8.5
1602703800.0,5.3
1602705600.0,6.1
1602707400.0,6.9
1602709200.0,8.7
1602711000.0,4.6
1602712800.0,3.3
1602714600.0,2.3
1602716400.0,3.1
1602718200.0,3.8
1602720000.0,3.0
1602721800.0,3.7
1602723600.0,2.3
1602725400.0,2.4
1602727200.0,2.6
1602729000.0,3.9
1602730800.0,5.4
1602732600.0,9.3
1602734400.0,9.8
1602736200.0,9.8
1602738000.0,10.8
1602739800.0,11.2
1602741600.0,11.5
1602743400.0,12.1
1602745200.0,12.3
1602747000.0,11.1
1602748800.0,11.4
1602750600.0,11.1
1602752400.0,11.1
1602754200.0,10.6
1602756000.0,10.8
1602757800.0,9.5
1602759600.0,10.8
1602761400.0,11.7
1602763200.0,8.6
1602765000.0,8.1
1602766800.0,9.1
1602768600.0,8.7
1602770400.0,9.3
1602772200.0,10.9
1602774000.0,9.7
1602775800.0,8.9
1602777600.0,8.9
1602779400.0,11.9
1602781200.0,11.6
1602783000.0,10.2
1602784800.0,9.8
1602786600.0,7.9
1602788400.0,5.7
1602790200.0,6.0
1602792000.0,5.1
1602793800.0,6.0
1602795600.0,7.4
1602797400.0,3.0
1602799200.0,3.8
1602801000.0,2.8
1602802800.0,3.1
1602804600.0,2.1
1602806400.0,2.7
1602808200.0,2.8
1602810000.0,2.1
1602811800.0,2.6
1602813600.0,2.5
1602815400.0,4.6
1602817200.0,6.3
1602819000.0,7.0
1602820800.0,7.9
1602822600.0,9.9
1602824400.0,11.0
1602826200.0,11.7
1602828000.0,12.9
1602829800.0,11.9
1602831600.0,11.4
1602833400.0,12.0
1602835200.0,11.8
1602837000.0,9.7
1602838800.0,11.0
1602840600.0,11.7
1602842400.0,13.0
1602844200.0,13.3
1602846000.0,12.6
1602847800.0,12.7
1602849600.0,10.7
1602851400.0,11.2
1602853200.0,11.3
1602855000.0,9.2
1602856800.0,12.9
1602858600.0,11.4
1602860400.0,12.1
1602862200.0,10.8
1602864000.0,9.2
1602865800.0,10.8
1602867600.0,10.3
1602869400.0,11.3
1602871200.0,10.7
1602873000.0,7.9
1602874800.0,7.4
1602876600.0,7.6
1602878400.0,7.2
1602880200.0,7.2
1602882000.0,7.9
1602883800.0,4.3
1602885600.0,4.5
1602887400.0,4.7
1602889200.0,4.3
1602891000.0,3.5
1602892800.0,3.9
1602894600.0,3.0
1602896400.0,2.8
1602898200.0,3.0
1602900000.0,3.0
1602901800.0,3.2
1602903600.0,3.4
1602905400.0,5.1
1602907200.0,5.3
1602909000.0,7.7
1602910800.0,9.2
1602912600.0,12.5
1602914400.0,11.9
1602916200.0,14.2
1602918000.0,15.8
1602919800.0,15.5
1602921600.0,14.0
1602923400.0,13.4
1602925200.0,13.1
1602927000.0,13.0
1602928800.0,12.1
1602930600.0,10.7
1602932400.0,11.6
1602934200.0,12.2
1602936000.0,10.6
1602937800.0,9.0
1602939600.0,8.6
1602941400.0,8.8
1602943200.0,8.4
1602945000.0,7.9
1602946800.0,7.8
1602948600.0,9.1
1602950400.0,10.3
1602952200.0,7.8
1602954000.0,8.7
1602955800.0,9.6
1602957600.0,8.4
1602959400.0,6.3
1602961200.0,5.9
1602963000.0,5.5
1602964800.0,5.0
1602966600.0,6.2
1602968400.0,7.0
1602970200.0,3.6
1602972000.0,3.6
1602973800.0,3.1
1602975600.0,2.2
1602977400.0,2.3
1602979200.0,1.8
1602981000.0,2.4
1602982800.0,2.6
1602984600.0,2.3
1602986400.0,2.3
1602988200.0,2.3
1602990000.0,3.1
1602991800.0,3.0
1602993600.0,3.7
1602995400.0,5.5
1602997200.0,7.2
1602999000.0,10.0
1603000800.0,11.2
1603002600.0,13.8
1603004400.0,13.2
1603006200.0,13.4
1603008000.0,14.4
1603009800.0,13.1
1603011600.0,11.0
1603013400.0,11.6
1603015200.0,10.6
1603017000.0,11.2
1603018800.0,11.3
1603020600.0,9.7
1603022400.0,7.5
1603024200.0,8.9
1603026000.0,8.6
1603027800.0,6.8
1603029600.0,6.6
1603031400.0,7.5
1603033200.0,7.1
1603035000.0,9.6
1603036800.0,9.6
1603038600.0,9.5
1603040400.0,9.8
1603042200.0,10.1
1603044000.0,9.1
1603045800.0,7.7
1603047600.0,6.6
1603049400.0,6.1
1603051200.0,7.5
1603053000.0,7.8
1603054800.0,6.9
1603056600.0,4.4
1603058400.0,3.1
1603060200.0,2.9
1603062000.0,2.5
1603063800.0,2.9
1603065600.0,2.3
1603067400.0,2.6
1603069200.0,2.5
1603071000.0,2.5
1603072800.0,2.6
1603074600.0,4.8
1603076400.0,6.7
1603078200.0,8.9
1603080000.0,9.6
1603081800.0,10.7
1603083600.0,10.8
1603085400.0,11.4
1603087200.0,11.6
1603089000.0,11.7
1603090800.0,12.9
1603092600.0,14.1
1603094400.0,12.1
1603096200.0,11.1
1603098000.0,11.6
1603099800.0,10.2
1603101600.0,10.4
1603103400.0,10.5
1603105200.0,13.3
1603107000.0,12.7
1603108800.0,12.6
1603110600.0,11.1
1603112400.0,11.0
1603114200.0,10.9
1603116000.0,10.7
1603117800.0,10.9
1603119600.0,11.4
1603121400.0,12.9
1603123200.0,10.6
1603125000.0,12.9
1603126800.0,13.0
1603128600.0,11.4
1603130400.0,12.2
1603132200.0,10.4
1603134000.0,8.3
1603135800.0,7.7
1603137600.0,5.9
1603139400.0,7.2
1603141200.0,8.1
1603143000.0,4.9
1603144800.0,5.2
1603146600.0,5.3
1603148400.0,5.0
1603150200.0,4.3
1603152000.0,3.4
1603153800.0,2.1
1603155600.0,2.3
1603157400.0,2.9
1603159200.0,2.9
1603161000.0,4.6
1603162800.0,4.8
1603164600.0,7.6
1603166400.0,8.3
1603168200.0,9.6
1603170000.0,10.8
1603171800.0,13.1
1603173600.0,12.9
1603175400.0,13.6
